DateTime,CLOSE,VOLUME,PE,PB,Shibor,total_balance,000188_Close
2017-12-13,4050.0927,7754613100.0,15.7597,1.7693736369380093,2.7880000000000003,1020110000000.0,15.147
2017-12-14,4026.1516,8076886200.0,15.6681,1.7593287265359128,2.803,1022630000000.0,14.995
2017-12-15,3980.8558,8904438900.0,15.5178,1.7422350175350427,2.7239999999999998,1019090000000.0,15.1753
2017-12-18,3985.2914,7785337500.0,15.5597,1.7468975146264312,2.7230000000000003,1020040000000.0,15.3489
2017-12-19,4035.3294,7752898500.0,15.7479,1.7683468587812554,2.741,1021460000000.0,15.1222
2017-12-20,4030.4898,9060450300.0,15.7438,1.7683132219845397,2.73,1020650000000.0,15.3136
2017-12-21,4067.8485,9683608900.0,15.8373,1.7800109154307873,2.665,1021960000000.0,14.7645
2017-12-22,4054.5984,7347368400.0,15.8006,1.777160391712535,2.612,1020910000000.0,14.6946
2017-12-25,4041.5401,9192696200.0,15.7898,1.776131005096153,2.569,1023750000000.0,15.3206
2017-12-26,4053.6224,9111879000.0,15.887,1.7874967501488903,2.589,1026380000000.0,15.1254
2017-12-27,3991.2075,10515357700.0,15.7021,1.7675663859019404,2.6660000000000004,1028040000000.0,16.7912
2017-12-28,4018.8974,11854288600.0,15.8249,1.781586807710016,2.6719999999999997,1031610000000.0,15.5122
2017-12-29,4030.8549,9048668300.0,15.8862,1.7876938496903465,2.84,1026260000000.0,14.2726
2018-01-02,4087.4012,14693543500.0,16.1065,1.624049321171266,2.657,1029810000000.0,15.0325
2018-01-03,4111.3925,15185221800.0,16.1885,1.632247107971657,2.5635,1031650000000.0,14.8129
2018-01-04,4128.8119,13454379400.0,16.2484,1.6390583979644018,2.505,1033930000000.0,14.6709
2018-01-05,4138.7505,14900987200.0,16.2919,1.642825002588394,2.484,1033780000000.0,14.4462
2018-01-08,4160.1595,17387766600.0,16.3631,1.649845494456989,2.461,1039440000000.0,14.8107
2018-01-09,4189.2977,13903429400.0,16.4152,1.6551445563908518,2.529,1043000000000.0,14.2677
2018-01-10,4207.8132,15112166600.0,16.5319,1.6663509276320498,2.6430000000000002,1047750000000.0,14.6426
2018-01-11,4205.5863,12157853900.0,16.5539,1.6681236384942657,2.832,1050830000000.0,14.9479
2018-01-12,4225.001,11135479400.0,16.6169,1.6743110124019662,2.83,1048680000000.0,14.3225
2018-01-15,4225.2393,17090789700.0,16.6792,1.6806580098935457,2.7939999999999996,1050650000000.0,15.4627
2018-01-16,4258.473,16149496300.0,16.8091,1.6947711006057025,2.785,1056020000000.0,15.9929
2018-01-17,4248.1164,21431103200.0,16.855,1.6978553116453927,2.765,1058040000000.0,16.9044
2018-01-18,4271.4168,17203284600.0,17.0674,1.7195739793211304,2.7655,1065420000000.0,18.8917
2018-01-19,4285.395,20949057000.0,17.1629,1.7290120981440806,2.8360000000000003,1066510000000.0,18.8832
2018-01-22,4336.5974,17464319500.0,17.2724,1.7403240572924903,2.7710000000000004,1071700000000.0,18.877
2018-01-23,4382.6129,20186758500.0,17.616,1.7748956353986918,2.602,1076930000000.0,19.2839
2018-01-24,4389.8853,21981888900.0,17.637,1.7777172037364484,2.574,1081360000000.0,21.0415
2018-01-25,4365.0794,19537495000.0,17.5447,1.7683963320553098,2.5634,1081780000000.0,18.7759
2018-01-26,4381.2996,17722723700.0,17.6204,1.7762425391141516,2.5506,1079540000000.0,17.1138
2018-01-29,4302.0181,19110035400.0,17.4099,1.7544393571352481,2.5660000000000003,1083190000000.0,18.4905
2018-01-30,4256.1021,13903473000.0,17.1848,1.7321130466649672,2.5540000000000003,1083410000000.0,16.0816
2018-01-31,4275.8986,14521016400.0,17.271,1.7401234783995243,2.594,1079300000000.0,17.1503
2018-02-01,4245.8978,19000293400.0,17.2617,1.7381723092818817,2.5154,1066960000000.0,16.7855
2018-02-02,4271.2326,14606682700.0,17.3793,1.7504126044283708,2.5173,1057750000000.0,17.034000000000002
2018-02-05,4274.1464,16134779900.0,17.5297,1.7652122918737758,2.5305,1055980000000.0,18.5466
2018-02-06,4148.8856,21491045000.0,17.0292,1.7135605657664683,2.539,1039610000000.0,22.2035
2018-02-07,4050.4972,20312749300.0,16.544,1.665708334472327,2.571,1034010000000.0,24.0553
2018-02-08,4012.0472,15926998500.0,16.2161,1.6346067343401198,2.572,1030550000000.0,25.6732
2018-02-09,3840.6527,20634982800.0,15.5589,1.5681048681581042,2.589,1012270000000.0,33.0582
2018-02-12,3890.1046,11618263700.0,15.6343,1.5777354511328343,2.585,1004990000000.0,28.1915
2018-02-13,3935.6324,11256588500.0,15.8232,1.596453512152169,2.5869999999999997,995971000000.0,27.5291
2018-02-14,3966.9614,7108133800.0,15.9244,1.606765692976902,2.7230000000000003,981840000000.0,27.316
2018-02-22,4052.7332,10581157100.0,16.2956,1.6445883104146408,2.6310000000000002,987610000000.0,
2018-02-23,4071.0889,9945874600.0,16.3856,1.6534540769472688,2.597,987800000000.0,
2018-02-26,4118.4186,13788100100.0,16.5462,1.6707869778073707,2.571,993024000000.0,
2018-02-27,4058.9806,12593447000.0,16.2616,1.6416887352441294,2.5610000000000004,993909000000.0,
2018-02-28,4023.6415,10934359300.0,16.0878,1.6397704275130351,2.708,995467000000.0,
2018-03-01,4049.0863,11019985200.0,16.1464,1.6441422905261045,2.6910000000000003,998522000000.0,
2018-03-02,4016.461,9616500000.0,16.0265,1.6320707642383072,2.773,997584000000.0,
2018-03-05,4018.097,8795254800.0,16.0321,1.631354949872796,2.6519999999999997,997407000000.0,
2018-03-06,4066.5647,13876244400.0,16.1831,1.6471589348327778,2.617,1000750000000.0,
2018-03-07,4036.6536,10695242600.0,16.1158,1.6390039410947932,2.592,999936000000.0,
2018-03-08,4077.6001,9115581000.0,16.1979,1.6480026934249281,2.57,1000760000000.0,
2018-03-09,4108.8652,11370180800.0,16.281,1.6575908689435304,2.573,1000100000000.0,
2018-03-12,4127.6662,14090673900.0,16.3204,1.6625349254270083,2.5860000000000003,1005530000000.0,
2018-03-13,4091.2533,11176643000.0,16.1677,1.6535787140913814,2.637,1005700000000.0,
2018-03-14,4073.3447,9901340900.0,16.1358,1.644610922658565,2.633,1007650000000.0,
2018-03-15,4096.1627,8816115600.0,16.1655,1.6495789827550715,2.6319999999999997,1008940000000.0,
2018-03-16,4056.4226,8489618800.0,15.9497,1.6333786297122097,2.5860000000000003,1006240000000.0,
2018-03-19,4074.2479,8150288200.0,16.016,1.6399000642533317,2.5610000000000004,1007890000000.0,
2018-03-20,4077.7041,8060528000.0,16.079,1.6462046183356327,2.5580000000000003,1008380000000.0,
2018-03-21,4061.0502,9760948800.0,15.8296,1.6412467603588357,2.559,1010610000000.0,
2018-03-22,4020.349,8909525900.0,15.7043,1.6279548269765185,2.549,1011100000000.0,
2018-03-23,3904.9355,18008044900.0,15.0473,1.5831274643328876,2.545,994577000000.0,
2018-03-26,3879.893,11513912800.0,14.5933,1.5627249996627552,2.543,998806000000.0,
2018-03-27,3913.2689,11370071100.0,14.5302,1.5726928790081656,2.5935,1001270000000.0,
2018-03-28,3842.7155,10149490800.0,14.087,1.5484813586595576,2.592,1000990000000.0,
2018-03-29,3894.0498,11662906600.0,14.2347,1.5714011432416806,2.5810000000000004,1003220000000.0,
2018-03-30,3898.4977,9751227000.0,13.8378,1.571213594966746,2.69,1001010000000.0,
2018-04-02,3886.9189,11124266600.0,13.7422,1.5615288152235156,2.622,1004250000000.0,
2018-04-03,3862.4796,9513736900.0,13.6229,1.5491261151588782,2.574,1003860000000.0,
2018-04-04,3854.8625,8873060900.0,13.5901,1.5453692824198746,2.469,997686000000.0,
2018-04-09,3852.9292,8410546200.0,13.5994,1.54587736224864,2.528,1000950000000.0,
2018-04-10,3927.1729,10617372200.0,13.8484,1.581069302822948,2.551,1000180000000.0,
2018-04-11,3938.3434,11193302100.0,13.9249,1.5901252393701264,2.5610000000000004,1000920000000.0,
2018-04-12,3898.6354,8269949000.0,13.7442,1.5723677289860054,2.557,1001090000000.0,
2018-04-13,3871.1443,7154420300.0,13.6445,1.5616867211724916,2.557,999606000000.0,
2018-04-16,3808.863,9921777000.0,13.3676,1.5311113432814654,2.582,1001180000000.0,
2018-04-17,3748.6412,9061079000.0,13.1719,1.5106610634222872,2.665,998646000000.0,
2018-04-18,3766.282,10667670600.0,13.275,1.521344343131846,2.679,998644000000.0,
2018-04-19,3811.843,9905406000.0,13.4006,1.537370014905859,2.733,996818000000.0,
2018-04-20,3760.8543,9928292500.0,13.207,1.5191648406679883,2.747,991493000000.0,
2018-04-23,3766.3257,9035629100.0,13.2455,1.5215422193423989,2.7239999999999998,992683000000.0,
2018-04-24,3843.4886,11421952500.0,13.4427,1.5513819809035994,2.736,991231000000.0,
2018-04-25,3828.7015,7817261200.0,13.3272,1.542410406995721,2.728,992436000000.0,
2018-04-26,3755.4941,8715064100.0,13.0647,1.5199380293472466,2.765,991393000000.0,
2018-04-27,3756.8765,8953172600.0,13.1011,1.525797477261148,2.9210000000000003,984044000000.0,
2018-05-02,3763.6461,8330103500.0,13.1236,1.5271992654967026,2.72,983491000000.0,
2018-05-03,3793.0001,9396111800.0,13.2018,1.5367622211871912,2.681,982515000000.0,
2018-05-04,3774.5981,7155428800.0,13.1362,1.5290562600254136,2.594,980226000000.0,
2018-05-07,3834.1877,8728619500.0,13.3241,1.5513118194629216,2.582,982768000000.0,
2018-05-08,3878.6767,9421515700.0,13.4638,1.56755300810386,2.575,984240000000.0,
2018-05-09,3871.6152,6671296600.0,13.4522,1.5662937717816954,2.52,986543000000.0,
2018-05-10,3893.0565,7066780900.0,13.5168,1.5740045092566706,2.509,988795000000.0,
2018-05-11,3872.8383,7335660400.0,13.4958,1.571472601725058,2.487,985013000000.0,
2018-05-14,3909.2933,8197599900.0,13.5873,1.5821814607451854,2.58,986000000000.0,
2018-05-15,3924.0975,7604955500.0,13.6265,1.5876648621274092,2.641,987048000000.0,
2018-05-16,3892.8442,7191364600.0,13.4942,1.5729403463399567,2.766,987573000000.0,
2018-05-17,3864.0507,5903012300.0,13.4215,1.5635789901442485,2.597,989389000000.0,
2018-05-18,3903.0637,7261395600.0,13.6146,1.5847390576306484,2.563,987579000000.0,
2018-05-21,3921.2421,9264173700.0,13.6477,1.5893719050363226,2.5269999999999997,991050000000.0,
2018-05-22,3906.2081,7536877800.0,13.5822,1.583113383479256,2.525,994964000000.0,
2018-05-23,3854.5825,8372231900.0,13.3745,1.5585041098156238,2.53,996908000000.0,
2018-05-24,3827.217,6834502200.0,13.284,1.54774250483291,2.53,998625000000.0,
2018-05-25,3816.498,7083638600.0,13.2372,1.5417380261172309,2.528,995051000000.0,
2018-05-28,3833.2599,7152113200.0,13.2584,1.5446803619609246,2.533,995740000000.0,
2018-05-29,3804.0093,8155266200.0,13.1771,1.5353843032059693,2.742,994486000000.0,
2018-05-30,3723.3724,8791328500.0,12.8882,1.5019831949028395,2.884,989838000000.0,
2018-05-31,3802.3759,9266689400.0,13.1165,1.5292806703670538,2.8310000000000004,989177000000.0,
2018-06-01,3770.5891,7782181300.0,13.0357,1.5191491479650716,2.801,984615000000.0,
2018-06-04,3807.5781,7662434100.0,13.1523,1.5330619060353128,2.5989999999999998,982200000000.0,
2018-06-05,3845.3164,7868736000.0,13.223,1.5423126215902323,2.5839999999999996,982438000000.0,
2018-06-06,3837.3511,7311723700.0,13.1961,1.5394822388957383,2.562,981890000000.0,
2018-06-07,3831.0128,8025614700.0,13.1971,1.5403317844542674,2.555,981928000000.0,
2018-06-08,3779.6159,8333733500.0,13.0094,1.518751135330329,2.563,978368000000.0,
2018-06-11,3779.9818,6870983400.0,13.0982,1.5155136954098325,2.573,976908000000.0,
2018-06-12,3825.9534,7320624400.0,13.2328,1.5310966294387536,2.5839999999999996,976858000000.0,
2018-06-13,3788.3391,6637797000.0,13.1263,1.518766238695192,2.589,974136000000.0,
2018-06-14,3773.3655,6847132200.0,13.1062,1.5164409941111372,2.591,973907000000.0,
2018-06-15,3753.4338,8548889300.0,13.0808,1.5135023986458789,2.592,965356000000.0,
2018-06-19,3621.1166,16070654200.0,12.7227,1.4720671349697252,2.59,943868000000.0,
2018-06-20,3635.4436,8671809800.0,12.7182,1.4715546147345524,2.6189999999999998,937824000000.0,
2018-06-21,3592.965,9390855200.0,12.5789,1.4554314060015183,2.593,930550000000.0,
2018-06-22,3608.9046,7511786400.0,12.6092,1.458937699384754,2.5860000000000003,925460000000.0,
2018-06-25,3560.4777,7987707800.0,12.4328,1.4385246923751942,2.5639999999999996,923676000000.0,
2018-06-26,3531.1112,8498526900.0,12.3066,1.4239275829296136,2.5180000000000002,924119000000.0,
2018-06-27,3459.2621,8149181700.0,12.1168,1.4019645077396794,2.445,922836000000.0,
2018-06-28,3423.5255,7591805100.0,12.001,1.3885622048935025,2.289,920711000000.0,
2018-06-29,3510.9845,7725703100.0,12.2647,1.4190791931225148,2.628,919382000000.0,
2018-07-02,3407.9638,8435144900.0,11.8901,1.3757336301492364,2.519,917529000000.0,
2018-07-03,3409.2801,9527869300.0,11.909,1.3779249367432256,2.42,919149000000.0,
2018-07-04,3363.7473,7515799700.0,11.8353,1.3694009127149491,2.199,913758000000.0,
2018-07-05,3342.4379,8158798100.0,11.8038,1.3657544036615477,2.1319999999999997,908872000000.0,
2018-07-06,3365.1227,8609757900.0,11.8695,1.3733474235918806,1.9669999999999999,905353000000.0,
2018-07-09,3459.1837,7660154500.0,12.2105,1.4128108049550785,1.9909999999999999,903820000000.0,
2018-07-10,3467.5155,6954882300.0,12.2419,1.4164430714209877,2.3080000000000003,903307000000.0,
2018-07-11,3407.5297,7204095000.0,12.0426,1.3933847725374469,2.406,898857000000.0,
2018-07-12,3481.0559,9635356400.0,12.2966,1.4227668121118722,2.487,901184000000.0,
2018-07-13,3492.6897,7295589700.0,12.259,1.4184156636184346,2.48,897462000000.0,
2018-07-16,3472.0859,6828199900.0,12.1493,1.4057250088790296,2.557,897853000000.0,
2018-07-17,3449.3773,6198307600.0,12.0245,1.3912892337566725,2.591,898661000000.0,
2018-07-18,3431.3227,6653033000.0,11.9812,1.3862804122428098,2.525,897975000000.0,
2018-07-19,3428.343,6847771600.0,11.951,1.3827821763684989,2.416,896136000000.0,
2018-07-20,3492.8938,10198472700.0,12.2452,1.4168257028004847,2.346,893647000000.0,
2018-07-23,3525.7503,11903662700.0,12.3944,1.434091297525609,2.362,892271000000.0,
2018-07-24,3581.7057,15691243500.0,12.5667,1.4540261069738472,2.353,892101000000.0,
2018-07-25,3577.7522,9675850100.0,12.5569,1.4528915612266122,2.349,893279000000.0,
2018-07-26,3536.2456,9034964100.0,12.4358,1.4388740040900487,2.3209999999999997,895262000000.0,
2018-07-27,3521.2269,7017810400.0,12.3935,1.43398416763923,2.2840000000000003,892450000000.0,
2018-07-30,3515.0794,8211699500.0,12.4043,1.4352336582824836,2.198,892309000000.0,
2018-07-31,3517.6568,6798081700.0,12.4465,1.4401085687958106,2.066,891740000000.0,
2018-08-01,3447.3882,9034861700.0,12.2032,1.4119646894760651,2.028,890211000000.0,
2018-08-02,3370.9579,10130872700.0,11.9588,1.383689477229054,1.97,887793000000.0,
2018-08-03,3315.2839,7079691000.0,11.8351,1.3693762680616934,1.849,883401000000.0,
2018-08-06,3273.2728,7797508300.0,11.7312,1.3573491074811317,1.819,880635000000.0,
2018-08-07,3368.8695,9178391600.0,12.0584,1.3952084343569633,1.6130000000000002,879037000000.0,
2018-08-08,3314.5075,7928486500.0,11.8907,1.3758055084435932,1.422,876109000000.0,
2018-08-09,3397.5298,9195757200.0,12.1244,1.402848022624906,1.6219999999999999,876912000000.0,
2018-08-10,3405.0191,6896729900.0,12.1133,1.4015599225310231,1.8259999999999998,873363000000.0,
2018-08-13,3390.3441,7619153200.0,12.0312,1.3920572019140147,2.113,874639000000.0,
2018-08-14,3372.9137,6065144600.0,12.0015,1.3886281189327216,2.3280000000000003,875237000000.0,
2018-08-15,3291.976,6817405500.0,11.7462,1.3590809959887062,2.345,874917000000.0,
2018-08-16,3276.7276,7654736600.0,11.6933,1.352968645612585,2.511,874803000000.0,
2018-08-17,3229.6198,6739541300.0,11.5566,1.3371477871396131,2.58,871008000000.0,
2018-08-20,3267.2498,7090422800.0,11.7152,1.3554947688792858,2.625,869388000000.0,
2018-08-21,3326.6489,7520558300.0,11.8863,1.3752909948265837,2.636,866684000000.0,
2018-08-22,3307.9545,5078705700.0,11.8164,1.3672071697299328,2.5380000000000003,864824000000.0,
2018-08-23,3320.0257,6111233400.0,11.8485,1.3709182853411033,2.454,865112000000.0,
2018-08-24,3325.3347,6376589700.0,11.895,1.3763044287305548,2.392,862323000000.0,
2018-08-27,3406.5735,9427008200.0,12.1409,1.4047574263152096,2.44,862671000000.0,
2018-08-28,3400.1705,7544536300.0,12.1213,1.4024878323821306,2.4255,862109000000.0,
2018-08-29,3386.5736,6702040400.0,12.0915,1.3990389723067609,2.3895,862319000000.0,
2018-08-30,3351.0942,6838529000.0,11.962,1.3840568188348414,2.2769999999999997,861534000000.0,
2018-08-31,3334.5036,7620563000.0,11.9395,1.3814433722562365,2.309,857574000000.0,
2018-09-03,3321.8248,6642985500.0,11.9073,1.3777094545901185,2.2769999999999997,857213000000.0,
2018-09-04,3363.8984,6708880700.0,12.0445,1.3935871571994132,2.195,857512000000.0,
2018-09-05,3298.1412,6430188800.0,11.8158,1.3671242601246083,2.164,856685000000.0,
2018-09-06,3262.8808,6230028800.0,11.7279,1.356949274844608,2.494,856809000000.0,
2018-09-07,3277.6438,6394740800.0,11.7701,1.3618361834362855,2.591,853430000000.0,
2018-09-10,3230.0681,6381705100.0,11.6381,1.346570400985858,2.573,850573000000.0,
2018-09-11,3224.2116,5849130500.0,11.6165,1.34406161020008,2.59,849348000000.0,
2018-09-12,3202.0248,5462789900.0,11.5502,1.3363967807612926,2.557,849441000000.0,
2018-09-13,3236.5662,6729032700.0,11.6986,1.3535603376937473,2.53,849216000000.0,
2018-09-14,3242.0902,6013064000.0,11.717,1.355696400684233,2.489,845077000000.0,
2018-09-17,3204.9224,5225954700.0,11.6022,1.342407406694031,2.4659999999999997,843137000000.0,
2018-09-18,3269.4319,7042503500.0,11.8069,1.3660967850417698,2.654,843414000000.0,
2018-09-19,3312.4823,8917066600.0,11.96,1.3838038624536273,2.562,840648000000.0,
2018-09-20,3310.1258,6456105700.0,11.9651,1.384395237316865,2.519,838272000000.0,
2018-09-21,3410.4856,10841600500.0,12.3402,1.427799829736006,2.5140000000000002,834172000000.0,
2018-09-25,3379.8043,6905469300.0,12.2338,1.4154940752044192,2.543,835078000000.0,
2018-09-26,3417.2413,9317334300.0,12.3621,1.4303381740416583,2.553,833696000000.0,
2018-09-27,3403.5902,6976524100.0,12.328,1.4263917686138858,2.46,830922000000.0,
2018-09-28,3438.8649,8437775600.0,12.4639,1.442112668108351,2.445,822720000000.0,
2018-10-08,3290.8988,9788898900.0,11.9521,1.3828944479382002,2.536,827330000000.0,
2018-10-09,3288.6906,6672327400.0,11.96,1.3838038300453812,2.502,827555000000.0,
2018-10-10,3281.5978,6449282800.0,11.9693,1.38489072275841,2.398,827315000000.0,
2018-10-11,3124.1139,12094134200.0,11.428,1.3222589838646388,2.36,812760000000.0,
2018-10-12,3170.7262,9861115100.0,11.6186,1.3443089289228267,2.439,800213000000.0,
2018-10-15,3126.4516,6960502300.0,11.4506,1.3248756630893908,2.377,795233000000.0,
2018-10-16,3100.9738,6888772100.0,11.4041,1.3194934580951418,2.373,786700000000.0,
2018-10-17,3118.2463,7683713800.0,11.4719,1.3273404350988047,2.353,782248000000.0,
2018-10-18,3044.3918,7377196800.0,11.1659,1.2919300006662826,2.427,777039000000.0,
2018-10-19,3134.9455,9883968800.0,11.4833,1.3286532293932498,2.445,772150000000.0,
2018-10-22,3270.2732,14586204500.0,11.9281,1.3801236840858475,2.475,773463000000.0,
2018-10-23,3183.4257,12101324100.0,11.6195,1.3444090825174946,2.451,774316000000.0,
2018-10-24,3188.2018,11090974400.0,11.6692,1.350159680749644,2.3930000000000002,774630000000.0,
2018-10-25,3194.3084,10695181700.0,11.7035,1.354282618468363,2.215,773784000000.0,
2018-10-26,3173.635,10129935400.0,11.6615,1.349425634050842,2.0669999999999997,771967000000.0,
2018-10-29,3076.8889,9183978900.0,11.3635,1.314788768144617,1.8519999999999999,772673000000.0,
2018-10-30,3110.2605,11607010100.0,11.4685,1.3269395312821741,1.5659999999999998,770855000000.0,
2018-10-31,3153.8234,11120745500.0,11.5985,1.3419793346485056,2.37,770193000000.0,
2018-11-01,3177.0338,13265337900.0,11.6264,1.3452121241754682,2.5469999999999997,770043000000.0,
2018-11-02,3290.2455,15346610400.0,11.956,1.3833420380473729,2.477,767586000000.0,
2018-11-05,3262.8351,10970668300.0,11.8523,1.3713445847326426,2.4345,769303000000.0,
2018-11-06,3243.1504,8386913800.0,11.8005,1.3653582985620687,2.27,770359000000.0,
2018-11-07,3221.9101,9161552800.0,11.7199,1.3560321725193272,2.0906,770508000000.0,
2018-11-08,3212.7737,7641454000.0,11.7048,1.3542784367847769,1.9780000000000002,769879000000.0,
2018-11-09,3167.4442,8428276200.0,11.4978,1.3303275777994463,2.0380000000000003,769321000000.0,
2018-11-12,3205.1407,8806239100.0,11.5957,1.341661658847044,2.309,772189000000.0,
2018-11-13,3237.3823,12649346400.0,11.677,1.3510612400671291,2.468,773542000000.0,
